2.243409595538145562e-02,9.747134880652493782e-01,2.852415979369592441e-03
3.534231021092153480e-01,6.441020155726956409e-01,2.474882318088396198e-03
9.283977934181081304e-01,7.126517650963813677e-02,3.370300722536467950e-04
9.967185532820647120e-01,3.263429456130120636e-03,1.801726180688733393e-05
9.998191484422361830e-01,1.799746943442859335e-04,8.768634196647061337e-07
9.999502323729690945e-01,4.972418706761665320e-05,4.343995763857981321e-08
9.999557569209497343e-01,4.423920732837236013e-05,3.871722390713261342e-09
9.999559897175953616e-01,4.400825954401239707e-05,2.022856086204147926e-09
9.999559995270375090e-01,4.399853542719008742e-05,1.937534603900808248e-09
9.757822587396599578e-01,2.421773005691981936e-02,1.120341683281423007e-08
6.198759003624452202e-01,3.801202479182763105e-01,3.851719281518555121e-06
9.747652497193578514e-01,2.520930923796078568e-02,2.544104267938510389e-05
9.988680558744457150e-01,1.129789523440350276e-03,2.154602115411933119e-06
9.518030849498643198e-01,4.819614727134736987e-02,7.677787892276100461e-07
9.978283411308128681e-01,2.169496392169249256e-03,2.162477019405202574e-06
9.298757299887321359e-01,7.012327488933392527e-02,9.951219345537936953e-07
9.967897505893383858e-01,3.207037605814537246e-03,3.211804846941807361e-06
9.998221488600028684e-01,1.775838528465239357e-04,2.672871499886556791e-07
9.999503580938747804e-01,4.962349156749457042e-05,1.841455785473712304e-08
9.999557621881405289e-01,4.423496749797437857e-05,2.844359195658214621e-09
9.757769114538554778e-01,2.422307707024849016e-02,1.147589710541221457e-08
6.198246554994903956e-01,3.801714921865622099e-01,3.852313952886745398e-06
6.413929327099204825e-02,9.358507651082522694e-01,9.941620753683841070e-06
2.877201036350891285e-03,9.971121850053482616e-01,1.061395829840997376e-05
1.214932177422730210e-04,9.998678625702812628e-01,1.064421197642707477e-05
5.129558957378687325e-06,9.999842249514585557e-01,1.064548958717348463e-05
2.294429475131585708e-07,9.999891250136574428e-01,1.064554338891442652e-05
2.312122308797214111e-08,9.999893313331217337e-01,1.064554565427355415e-05
1.443399081018830829e-08,9.999893400202596316e-01,1.064554574965727365e-05
1.406821260950902406e-08,9.999893403860360408e-01,1.064554575367343972e-05
1.405281142226611517e-08,9.999893404014403853e-01,1.064554575384264979e-05
1.405216295123098093e-08,9.999893404020869792e-01,1.064554575384975979e-05
7.918296420941255405e-06,9.989817738469330966e-01,1.010307856646721660e-03
1.612463374304877159e-06,9.999775145274207855e-01,2.087300920787865939e-05
9.428659083413181242e-08,9.999891556348177168e-01,1.075007859038395013e-05
1.756260416205099438e-08,9.999893358232705420e-01,1.064661412822854755e-05
1.420129463727771373e-08,9.999893402420318989e-01,1.064555667219099125e-05
1.405842868362605926e-08,9.999893403957064164e-01,1.064554586539133749e-05
1.405239960862050976e-08,9.999893404018453946e-01,1.064554575498793151e-05
1.405214561315175728e-08,9.999893404021011900e-01,1.064554575386155896e-05
1.405213491717810844e-08,9.999893404021154009e-01,1.064554575385013756e-05
1.405213446680674308e-08,9.999893404021154009e-01,1.064554575384991056e-05
1.405213444784341081e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444704493999e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701149046e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575384991056e-05
1.405213444700989400e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575384991056e-05
1.405213444700989400e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575384991056e-05
1.405213444700989400e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575384991056e-05
1.405213444700989400e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575384991056e-05
1.405213444700989400e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575384991056e-05
1.405213444700989400e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575384991056e-05
1.405213444700989400e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575384991056e-05
1.405213444700989400e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575384991056e-05
